date, close, open, high, low, volume
Aug 19, 2013, 49.98, 48.10, 50.30, 46.20, 12.34M
Aug 16, 2013, 48.73, 52.90, 53.45, 48.01, 13.31M
Aug 14, 2013, 53.47, 52.65, 54.28, 52.60, 11.21M
Aug 13, 2013, 51.87, 51.20, 52.80, 51.00, 9.39M
Aug 12, 2013, 51.74, 51.20, 53.19, 50.45, 11.99M
Aug 08, 2013, 50.38, 51.60, 52.48, 50.05, 13.09M
Aug 07, 2013, 52.16, 50.73, 53.30, 49.09, 15.95M
Aug 06, 2013, 50.98, 52.99, 52.99, 49.97, 15.84M
Aug 05, 2013, 52.74, 53.50, 54.57, 51.65, 13.84M
Aug 02, 2013, 53.66, 55.60, 56.05, 52.00, 13.19M
Aug 01, 2013, 55.30, 57.09, 57.50, 53.95, 9.06M
Jul 31, 2013, 56.59, 52.80, 57.50, 51.50, 18.34M
Jul 30, 2013, 53.30, 55.01, 55.43, 52.73, 6.40M
Jul 29, 2013, 55.12, 55.01, 56.19, 54.40, 6.90M
Jul 26, 2013, 55.48, 56.76, 57.22, 53.65, 10.63M
Jul 25, 2013, 56.69, 56.50, 57.78, 56.06, 12.46M
Jul 24, 2013, 56.03, 57.50, 57.98, 54.69, 11.01M
Jul 23, 2013, 58.06, 57.01, 58.38, 56.60, 7.27M
Jul 22, 2013, 56.42, 56.63, 57.13, 55.55, 8.83M
Jul 19, 2013, 57.14, 56.98, 58.20, 56.60, 6.25M
Jul 18, 2013, 56.92, 56.10, 57.60, 55.17, 9.75M
Jul 17, 2013, 56.03, 56.90, 57.16, 55.17, 9.48M
Jul 16, 2013, 57.09, 58.30, 58.94, 56.71, 9.38M
Jul 15, 2013, 59.07, 59.18, 59.73, 58.45, 8.90M
Jul 12, 2013, 60.18, 60.50, 60.98, 59.50, 7.81M
Jul 11, 2013, 60.40, 60.10, 61.70, 60.10, 12.37M
Jul 10, 2013, 59.41, 60.90, 61.49, 59.05, 10.98M
Jul 09, 2013, 60.89, 60.99, 61.66, 60.41, 7.49M
Jul 08, 2013, 60.38, 61.10, 61.10, 59.66, 7.59M
Jul 05, 2013, 61.63, 61.70, 62.80, 61.20, 8.73M
Jul 04, 2013, 61.17, 61.13, 62.49, 60.50, 14.57M
Jul 03, 2013, 61.07, 63.51, 63.60, 60.10, 20.39M
Jul 02, 2013, 64.21, 65.30, 66.58, 63.80, 19.42M
Jul 01, 2013, 65.92, 65.31, 66.75, 64.94, 10.21M
Jun 28, 2013, 65.83, 64.72, 66.16, 64.72, 11.50M
Jun 27, 2013, 64.34, 65.45, 65.80, 63.27, 15.41M
Jun 26, 2013, 64.58, 65.70, 65.80, 63.93, 11.25M
Jun 25, 2013, 65.57, 67.40, 68.20, 65.22, 11.65M
