date, close, open, high, low, volume
Oct 22, 1998, 0.78, 0.76, 0.82, 0.76, 49.45K
Oct 20, 1998, 0.76, 0.78, 0.80, 0.76, 47.20K
Oct 19, 1998, 0.80, 0.83, 0.83, 0.80, 17.98K
Oct 16, 1998, 0.80, 0.82, 0.83, 0.79, 44.95K
Oct 15, 1998, 0.81, 0.83, 0.83, 0.78, 92.15K
Oct 14, 1998, 0.81, 0.78, 0.82, 0.77, 69.68K
Oct 13, 1998, 0.78, 0.78, 0.80, 0.76, 121.37K
Oct 12, 1998, 0.77, 0.85, 0.85, 0.76, 69.68K
Oct 09, 1998, 0.87, 0.85, 0.88, 0.85, 31.47K
Oct 08, 1998, 0.86, 0.89, 0.89, 0.86, 44.95K
Oct 07, 1998, 0.90, 0.85, 0.90, 0.85, 31.47K
Oct 06, 1998, 0.86, 0.85, 0.89, 0.84, 130.37K
Oct 05, 1998, 0.86, 0.88, 0.89, 0.85, 96.65K
Sep 30, 1998, 0.91, 0.89, 0.91, 0.89, 56.19K
Sep 29, 1998, 0.91, 0.91, 0.91, 0.89, 69.68K
Sep 28, 1998, 0.92, 0.98, 0.98, 0.89, 38.21K
Sep 25, 1998, 0.96, 0.96, 0.97, 0.94, 40.46K
Sep 24, 1998, 0.95, 0.96, 0.96, 0.93, 56.19K
Sep 23, 1998, 0.94, 0.94, 0.94, 0.94, 6.74K
Sep 22, 1998, 0.93, 0.94, 0.95, 0.91, 170.82K
Sep 21, 1998, 0.97, 0.91, 0.99, 0.91, 103.39K
Sep 18, 1998, 0.95, 0.97, 0.97, 0.95, 40.46K
Sep 17, 1998, 0.97, 0.94, 0.97, 0.94, 56.19K
Sep 16, 1998, 0.95, 0.98, 0.98, 0.95, 56.19K
Sep 15, 1998, 0.93, 0.95, 0.97, 0.90, 150.59K
Sep 14, 1998, 0.97, 0.87, 0.97, 0.87, 168.58K
Sep 11, 1998, 0.90, 0.95, 0.95, 0.89, 94.40K
Sep 10, 1998, 0.90, 0.90, 0.90, 0.90, 24.72K
Sep 09, 1998, 0.93, 0.93, 0.94, 0.91, 89.91K
Sep 08, 1998, 0.90, 0.92, 0.92, 0.89, 67.43K
Sep 07, 1998, 0.90, 0.89, 0.92, 0.89, 33.72K
