date, close, open, high, low, volume
Mar 25, 1997, 27.06, 27.27, 27.38, 26.82, 91.87M
Mar 21, 1997, 27.06, 27.01, 27.28, 26.84, 85.77M
Mar 20, 1997, 26.66, 26.30, 27.00, 26.00, 124.04M
Mar 19, 1997, 26.48, 27.57, 27.69, 26.35, 102.40M
Mar 18, 1997, 27.04, 26.68, 27.47, 26.59, 133.60M
Mar 17, 1997, 26.68, 26.44, 26.82, 26.13, 136.94M
Mar 14, 1997, 26.32, 25.51, 26.73, 25.39, 195.79M
Mar 13, 1997, 25.80, 26.39, 26.43, 25.64, 80.18M
Mar 12, 1997, 26.14, 26.34, 26.62, 25.75, 125.83M
Mar 11, 1997, 25.41, 26.63, 26.91, 25.13, 163.68M
Mar 10, 1997, 26.84, 27.61, 27.61, 26.69, 110.70M
Mar 06, 1997, 28.20, 28.05, 28.41, 27.80, 120.40M
Mar 05, 1997, 28.50, 29.82, 30.00, 27.96, 180.80M
Mar 04, 1997, 28.87, 28.74, 29.07, 28.36, 84.44M
Mar 03, 1997, 28.62, 28.80, 29.40, 28.46, 96.64M
Mar 01, 1997, 29.06, 28.32, 29.42, 28.05, 120.72M
Feb 28, 1997, 27.55, 27.31, 28.04, 26.82, 47.61M
Feb 27, 1997, 25.29, 24.86, 25.39, 24.84, 80.55M
Feb 26, 1997, 24.74, 24.37, 24.90, 24.23, 74.24M
Feb 25, 1997, 24.52, 23.91, 25.21, 23.73, 147.99M
Feb 24, 1997, 24.03, 24.78, 24.80, 23.92, 69.02M
Feb 21, 1997, 24.97, 25.13, 25.26, 24.89, 57.78M
Feb 20, 1997, 25.33, 25.51, 25.65, 25.19, 60.36M
Feb 19, 1997, 25.59, 25.33, 25.66, 24.99, 83.73M
Feb 18, 1997, 25.16, 25.84, 25.84, 24.97, 72.31M
Feb 17, 1997, 25.80, 26.02, 26.26, 25.65, 67.41M
