date, close, open, high, low, volume
May 06, 2003, 19.65, 19.80, 20.40, 19.50, 202.16K
May 05, 2003, 19.45, 18.75, 19.55, 18.65, 170.58K
May 02, 2003, 18.35, 18.30, 18.45, 18.10, 69.41K
Apr 30, 2003, 18.10, 17.75, 18.15, 17.75, 50.19K
Apr 29, 2003, 17.85, 18.10, 18.25, 17.80, 26.98K
Apr 28, 2003, 18.00, 17.90, 18.15, 17.75, 30.02K
Apr 25, 2003, 17.80, 17.40, 17.90, 17.40, 25.55K
Apr 24, 2003, 17.70, 17.90, 18.00, 17.60, 45.87K
Apr 23, 2003, 18.05, 18.00, 18.20, 17.90, 54.75K
Apr 22, 2003, 18.15, 18.20, 18.25, 18.00, 28.18K
Apr 21, 2003, 18.20, 18.05, 18.30, 18.00, 32.21K
