date, close, open, high, low, volume
May 02, 2013, 63.69, 61.70, 64.03, 61.67, 7.79M
Apr 30, 2013, 62.20, 61.09, 62.72, 60.70, 5.65M
Apr 29, 2013, 61.23, 60.73, 61.75, 60.73, 5.26M
Apr 26, 2013, 61.14, 61.12, 61.36, 60.70, 3.42M
Apr 25, 2013, 60.89, 60.48, 62.25, 59.87, 7.10M
Apr 23, 2013, 60.81, 60.42, 60.98, 60.26, 2.95M
Apr 22, 2013, 60.64, 58.90, 61.31, 58.90, 5.58M
Apr 18, 2013, 59.31, 58.84, 59.81, 58.34, 5.08M
Apr 17, 2013, 59.26, 59.26, 59.95, 58.90, 3.78M
Apr 16, 2013, 59.26, 57.68, 59.81, 57.65, 2.55M
Apr 15, 2013, 57.68, 58.20, 58.20, 57.46, 2.62M
Apr 12, 2013, 58.48, 57.12, 58.68, 57.12, 1.82M
Apr 11, 2013, 57.40, 58.09, 58.09, 57.18, 3.33M
Apr 10, 2013, 57.98, 57.40, 58.09, 57.04, 1.91M
Apr 09, 2013, 57.26, 57.96, 58.87, 56.99, 2.29M
Apr 08, 2013, 57.73, 58.20, 58.76, 57.37, 3.10M
