date, close, open, high, low, volume
Apr 26, 2013, 470.56, 470.20, 478.44, 469.22, 2.01M
Apr 25, 2013, 465.21, 466.20, 468.85, 464.00, 1.95M
Apr 23, 2013, 464.94, 469.48, 469.48, 461.54, 421.83K
Apr 22, 2013, 464.71, 466.01, 474.00, 461.25, 655.86K
Apr 18, 2013, 464.95, 465.10, 468.96, 459.48, 540.75K
Apr 17, 2013, 465.04, 469.00, 470.70, 464.00, 1.93M
Apr 16, 2013, 468.77, 463.50, 471.89, 463.50, 855.26K
Apr 15, 2013, 464.21, 465.20, 470.50, 462.00, 527.36K
Apr 12, 2013, 466.20, 457.80, 471.88, 454.10, 963.06K
Apr 11, 2013, 455.46, 458.60, 459.79, 451.12, 713.14K
Apr 10, 2013, 453.62, 458.86, 458.86, 447.65, 700.26K
Apr 09, 2013, 453.16, 463.80, 466.75, 451.16, 935.71K
Apr 08, 2013, 462.25, 477.00, 478.80, 461.10, 906.04K
